2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,25,22,34,36,46,54,59,73,58,48,43,48,57,46,37,44,39,50,38,49,57,45,35,34,30,48,46,42,32,42,44,36,39,35,42,35,32,29,31,34,21,29,32,35,31,27,25,21,19,20,18,18,14,12,7,11,7,5,8,8,2,3,10,2,17,12,24,26,36,45,59,99,113,134,179,176,201,228,210,231,245,220,209,164,157,119,103,79,59,51,29,24,23,14,10,12,7,10,5,3,3,0,2,2,3,4,4,1,3,4,6,5,3,3,4,1,2,4,2,1,1,3,1,0,1,5,2,0,3,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,33,66,46,62,68,64,54,70,63,51,55,60,49,45,50,39,67,47,40,35,41,25,35,36,40,38,34,34,36,42,32,26,26,28,28,18,32,28,25,23,23,21,20,29,23,23,21,29,20,24,15,26,9,19,15,14,11,11,6,10,11,5,2,7,8,2,3,7,0,3,2,1,7,4,4,1,2,2,2,3,2,5,1,0,2,0,2,1,1,2,4,0,0,2,3,2,1,1,0,1,0,1,0,0,1,3,3,1,2,1,1,0,1,2,4,2,2,4,2,1,0,2,1,4,1,2,2,2,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,1,1,0,1,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7,10,12,10,18,12,12,10,15,14,16,14,23,16,30,11,27,29,29,22,23,31,30,35,26,46,27,25,29,24,30,22,34,22,25,20,25,24,17,20,16,23,18,9,11,17,9,12,17,14,14,11,18,20,22,28,28,35,40,57,42,54,53,62,64,74,73,83,67,68,61,65,48,62,45,44,46,37,39,23,23,21,23,12,16,4,8,7,4,7,4,6,4,3,6,4,3,3,5,5,0,5,4,2,10,2,3,0,1,2,0,1,1,1,0,0,2,0,2,2,3,0,0,1,1,1,2,2,2,0,1,0,0,0,0,2,0,0,1,0,1,2,1,0,1,1,1,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,5,7,10,16,30,57,73,83,87,84,87,85,72,71,90,70,81,61,66,61,72,65,50,59,64,59,63,58,66,52,54,56,56,60,61,45,65,72,45,36,35,46,43,39,46,32,48,49,45,35,39,32,25,38,32,29,32,24,25,25,16,24,22,23,20,16,9,9,6,4,10,7,10,4,7,11,6,8,8,9,9,6,7,6,2,2,4,4,7,5,6,5,1,2,2,2,3,9,2,3,5,0,3,0,1,2,5,3,6,4,2,7,4,4,3,3,4,2,2,3,3,1,1,4,3,2,1,1,6,3,5,2,1,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,0,1,1,2,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,75,98,109,111,110,89,124,97,84,83,91,78,94,92,83,85,89,81,74,72,72,86,71,75,64,49,73,75,62,62,70,59,61,63,65,65,65,65,63,67,50,57,73,52,68,45,57,47,52,61,53,59,48,50,31,39,52,58,51,57,38,42,49,43,38,46,36,26,21,16,18,17,16,11,9,10,5,7,8,6,5,4,8,5,5,10,4,4,9,7,2,4,4,5,1,0,8,6,7,6,3,1,9,2,3,2,5,1,1,8,3,8,0,4,6,2,3,1,3,3,6,3,4,3,3,3,4,6,2,2,4,3,5,4,6,3,1,3,1,0,2,2,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,2,1,0,2,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,67,71,91,69,92,74,67,83,69,79,74,60,65,60,67,77,77,58,66,69,58,69,61,63,61,67,57,56,58,50,64,56,52,51,53,47,39,40,49,43,43,50,46,42,37,49,38,39,39,43,48,38,43,30,33,36,32,40,34,20,21,33,17,23,18,19,22,17,24,18,21,29,30,37,57,115,160,252,379,465,677,759,892,937,880,783,602,445,365,231,156,100,68,35,13,15,15,5,4,4,5,7,4,2,5,5,5,2,5,4,7,2,5,4,10,2,4,5,2,6,8,4,8,3,6,3,8,3,2,2,7,11,7,3,4,6,6,1,3,2,1,0,0,2,1,1,1,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,0,2,1,0,1,0,1,0,0,1,0,1,0,0,3,0,1,0,0,1,0,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,49,65,62,61,52,62,56,45,58,47,51,52,54,56,45,38,50,48,50,46,48,38,43,42,31,31,40,32,37,39,39,29,31,35,40,38,31,31,33,32,18,30,29,29,23,25,25,30,19,27,17,22,19,22,21,15,23,13,21,20,16,12,22,9,12,18,22,24,29,41,54,90,98,151,228,359,470,707,862,1110,1325,1367,1360,1183,1009,820,529,376,239,137,94,52,34,20,9,2,4,7,4,9,9,2,3,3,3,4,6,3,2,1,6,5,3,3,4,4,3,8,7,2,8,5,5,6,4,3,8,6,3,5,6,9,3,6,6,1,4,2,1,2,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,1,1,1,3,0,0,2,1,1,3,0,0,1,1
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,76,70,63,66,55,47,50,61,59,46,41,52,63,53,43,47,45,44,32,39,45,46,40,44,30,37,36,29,27,41,34,26,31,35,35,32,31,24,32,36,38,19,30,26,35,26,25,29,27,27,24,25,26,19,14,16,34,21,14,14,25,15,13,17,23,25,32,31,49,73,95,148,206,329,468,626,792,1037,1240,1384,1443,1315,1030,844,615,449,272,203,111,65,50,21,9,9,3,2,9,5,4,4,3,5,1,2,3,5,5,6,5,7,2,3,7,2,2,4,7,5,7,2,4,2,4,5,6,6,7,4,4,12,5,6,5,4,4,8,3,2,0,0,1,2,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,0,1,1,1,1,1,0,2,0,0,2
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,44,46,37,61,46,29,39,23,52,32,30,29,33,35,37,32,23,31,23,31,29,22,27,23,25,25,21,37,19,10,24,23,22,20,18,19,23,20,20,14,11,27,13,16,16,13,21,13,11,9,17,11,12,13,11,16,10,11,20,30,38,46,70,77,106,131,154,186,208,258,292,385,412,489,616,788,1043,1210,1500,1647,1539,1407,1184,928,686,497,318,181,130,65,49,27,15,13,6,3,2,8,4,3,10,3,4,1,4,5,2,5,4,5,2,6,2,3,2,6,4,4,5,6,1,6,3,0,2,4,3,1,9,2,7,1,7,5,6,4,2,5,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,2,0,0,1,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,93,105,104,113,90,102,104,85,81,90,78,91,83,99,102,95,86,96,78,89,71,79,62,72,63,74,66,71,65,82,78,60,66,55,59,68,57,66,40,57,50,63,47,53,60,32,44,45,47,41,41,54,52,45,43,49,35,35,45,33,40,40,20,34,22,34,31,28,44,36,49,63,136,157,288,344,455,470,501,481,430,325,243,140,86,54,44,18,14,11,6,5,4,7,4,4,4,4,5,3,6,6,3,3,5,5,8,7,5,7,3,6,2,5,3,3,4,5,2,5,8,4,5,3,7,4,7,7,6,10,5,4,7,7,4,5,4,3,1,2,0,1,0,0,1,1,0,1,0,0,0,1,1,1,2,0,1,1,0,0,0,1,1,0,1,2,1,1,2,2,3,2,0,2,3,1,0,3,4,1,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,51,78,67,74,76,69,75,67,70,62,60,56,56,63,45,63,65,47,39,37,69,52,43,32,40,41,41,36,41,40,36,29,41,36,29,36,28,36,34,31,24,33,30,20,33,32,38,26,26,21,25,29,24,24,21,18,18,20,12,14,21,15,16,22,17,21,21,28,46,49,68,98,171,243,276,403,481,616,690,676,707,675,549,427,318,226,157,96,77,53,23,19,7,5,5,1,7,2,2,3,5,4,1,4,4,3,2,4,2,1,6,2,3,4,2,4,3,4,5,4,4,2,2,3,4,4,5,5,7,5,3,5,2,0,0,0,1,1,2,1,1,1,2,0,0,0,1,1,1,0,1,2,1,0,1,0,1,0,0,1,1,0,0,1,0,2,0,0,0,0,1,2,0,2,0,0,0,1,0,0,2
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,64,64,70,81,57,74,82,75,69,60,59,55,57,57,52,62,77,58,47,58,55,68,50,45,54,48,52,66,51,40,55,55,52,47,39,47,55,42,60,47,50,37,41,35,44,41,41,36,33,40,32,37,45,29,39,44,33,41,30,35,31,38,21,29,26,30,32,27,32,29,13,25,23,29,39,62,83,117,129,133,112,115,90,69,54,29,21,16,5,6,10,2,7,2,0,0,3,1,0,1,2,4,3,5,4,2,1,2,4,5,2,1,1,2,3,2,3,1,3,3,2,3,3,2,1,3,3,8,3,5,3,4,3,3,3,6,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,1,0,2,0,0,1,2,0,0,1
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,59,61,73,45,62,50,58,49,45,45,50,44,67,51,54,49,41,42,47,49,49,34,55,49,31,37,42,39,33,42,41,33,45,39,41,36,44,43,31,31,30,34,26,30,35,29,28,21,35,23,26,32,24,30,18,21,23,28,15,18,20,17,22,20,25,16,23,18,19,31,48,69,115,171,278,390,526,694,860,840,795,720,627,450,362,226,148,86,55,32,21,19,8,7,1,1,2,2,3,3,2,2,2,2,5,1,4,6,1,0,4,5,4,1,2,1,4,5,7,6,2,3,3,1,2,2,3,4,4,2,3,3,5,6,2,2,3,1,2,1,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,1,0,3,0,1,0,1,0,1,1,2,1,3,1,1,0,0,3,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,72,80,95,67,88,83,81,69,78,72,68,74,57,54,66,65,61,53,68,63,53,57,68,52,55,50,62,62,45,58,68,53,56,47,50,46,57,47,50,51,43,37,50,35,41,52,43,39,39,42,46,40,38,43,40,28,34,34,44,29,40,26,25,39,28,21,24,18,21,16,13,18,12,18,8,9,8,3,2,8,3,7,5,6,2,3,4,4,2,4,1,0,2,4,3,2,2,2,0,1,2,3,0,4,2,3,5,2,4,5,3,2,2,5,2,4,2,5,1,6,5,0,5,5,5,2,8,6,7,5,3,8,2,2,8,3,4,0,1,4,2,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,2,1,0,2,2,2,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,64,86,78,73,62,79,84,79,83,68,81,60,72,86,61,81,57,62,52,47,66,66,71,66,65,51,48,66,64,56,52,48,49,43,54,49,49,41,36,40,44,40,45,45,51,42,37,39,36,42,40,33,29,36,40,42,40,31,35,40,36,29,34,37,31,33,34,26,30,27,27,44,57,97,126,161,219,280,336,432,384,353,276,209,147,92,61,39,21,16,5,3,5,1,5,4,3,2,2,3,2,3,3,3,2,1,2,3,5,2,0,4,4,3,3,4,7,7,5,6,2,2,2,3,1,2,2,5,3,5,6,3,1,4,5,2,4,2,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,2,0,4,2,2,2,1,0,0,0,2,1,1,1,2
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,34,35,26,31,29,34,33,28,25,32,19,26,21,18,31,21,21,21,19,21,24,26,27,22,26,17,23,16,17,18,20,16,15,19,21,11,6,12,14,23,10,15,4,15,12,10,7,11,10,12,6,13,12,15,16,33,26,51,47,78,88,123,115,147,160,169,225,216,241,289,334,359,469,537,718,872,1106,1206,1357,1316,1142,1045,873,643,435,310,174,124,81,52,33,15,5,3,5,5,3,2,1,3,2,5,2,2,7,2,0,9,0,2,4,2,8,2,5,2,3,2,4,6,2,1,7,1,3,5,5,1,4,14,3,5,3,3,2,1,2,1,2,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,3,0,0,2,1,1,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,80,110,105,99,102,103,95,92,83,90,87,80,103,103,79,86,97,95,84,83,99,97,83,86,83,88,71,77,83,85,89,74,83,79,70,81,69,66,68,74,76,67,59,67,49,73,66,54,71,54,55,45,62,49,52,49,47,61,60,48,49,45,53,47,46,36,42,34,32,26,19,18,10,11,13,9,10,5,7,10,13,28,17,23,37,34,23,31,22,15,15,9,7,5,2,5,1,4,3,4,5,4,3,5,1,5,6,2,4,3,1,2,3,7,6,4,5,0,6,3,2,10,2,4,7,0,2,6,5,7,5,5,0,5,8,5,4,3,4,4,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,2,0,0,0,1,1,2,2,1,1,0,1,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,101,115,105,112,98,116,92,115,97,92,92,91,91,78,73,94,83,111,92,110,94,104,81,74,71,72,77,70,69,77,91,79,86,78,71,68,58,65,58,67,71,75,69,73,54,86,72,77,63,66,66,52,57,67,73,51,60,63,52,65,49,41,55,49,50,53,51,48,34,33,43,43,37,54,60,91,132,195,197,239,257,223,208,149,94,62,40,50,25,18,11,8,7,2,3,7,2,3,2,1,1,4,4,9,3,4,2,4,3,2,5,1,7,3,3,4,3,5,3,4,2,4,5,5,5,3,3,6,1,6,7,6,5,3,4,3,1,1,4,2,2,0,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,1,1,1,0,0,1,1,4,0,3,1
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,51,61,84,88,84,73,86,70,72,54,77,67,57,55,58,52,55,64,65,63,66,53,60,60,47,54,62,53,62,49,49,55,65,39,50,61,44,48,44,46,54,45,36,47,43,44,35,29,45,42,38,35,33,36,31,36,41,24,32,30,18,31,34,33,29,22,51,68,84,106,152,225,330,480,648,747,846,897,832,692,625,433,304,229,149,100,61,34,18,12,11,8,4,4,3,1,1,4,2,2,3,4,2,1,1,3,3,9,5,4,3,4,2,2,3,7,2,3,2,1,4,5,4,4,1,1,4,4,8,5,6,3,6,2,2,2,3,1,3,0,3,0,1,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,3,2,0,2,2,1,0,0,0,0,0,4,1
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,40,46,38,45,46,33,41,53,38,41,39,31,32,33,41,32,44,37,44,38,38,31,20,28,19,27,24,21,26,38,29,26,26,25,24,23,16,22,19,23,23,25,20,19,16,16,16,17,10,18,13,12,19,18,16,18,10,14,18,9,24,21,36,26,49,82,87,129,170,182,292,388,553,685,896,1161,1361,1369,1451,1282,1039,828,599,451,314,197,119,87,31,24,21,5,3,3,5,2,8,2,1,4,4,4,5,2,7,6,4,2,4,3,1,3,3,7,7,4,4,3,4,3,2,4,1,3,4,2,2,5,4,2,6,1,1,2,2,5,5,1,2,2,4,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,2,1,2,1,4,3,2,0,0,1,1
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,46,51,60,72,60,57,66,44,44,46,46,44,41,42,31,49,36,33,35,37,39,42,46,38,35,34,31,39,26,30,32,29,37,30,19,30,19,26,20,27,22,23,24,20,12,23,17,21,26,26,21,19,24,15,16,11,20,13,20,22,27,31,33,43,55,97,116,146,198,274,311,474,552,703,898,1143,1378,1534,1590,1589,1353,1109,926,671,440,301,201,106,76,59,22,7,5,6,6,8,6,4,3,1,4,3,4,4,1,5,7,2,4,4,6,3,4,3,5,7,4,5,6,3,6,4,6,7,2,5,1,4,4,7,8,5,5,7,5,4,8,4,0,3,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,4,0,2,2,1,0,2,0,3,0,1,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,32,52,42,40,38,35,37,45,34,34,46,46,39,30,38,48,44,29,29,42,37,36,45,34,22,23,37,37,27,30,26,27,25,26,25,19,30,11,13,28,26,20,13,19,25,15,17,22,18,14,13,12,16,13,13,16,14,17,9,10,19,14,23,29,38,39,49,65,75,91,101,103,126,103,93,94,75,62,59,44,29,21,14,9,8,8,6,2,2,3,2,3,0,2,3,1,3,1,0,0,3,0,0,3,2,0,0,2,1,1,4,2,0,0,3,3,3,0,3,3,1,4,2,5,1,1,3,2,1,2,1,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,46,50,49,50,43,43,38,37,30,28,36,38,44,36,35,30,21,42,38,49,33,32,20,38,36,31,28,26,26,17,20,35,37,27,30,22,16,16,14,18,19,16,27,18,20,21,28,14,13,17,14,15,24,15,19,12,14,14,10,12,18,17,17,19,20,35,51,66,84,138,213,242,361,515,665,848,941,987,1070,976,767,627,442,313,229,132,82,47,28,28,3,5,2,1,3,2,2,3,3,6,2,9,3,1,2,4,6,2,1,2,2,3,2,4,2,4,3,4,2,3,6,0,0,3,2,5,7,8,5,4,3,4,2,4,2,3,2,2,2,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,2,1,0,0,1,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,97,97,102,91,94,98,90,126,82,72,69,89,89,86,85,88,80,78,73,80,87,78,67,71,58,67,67,73,61,48,63,54,57,66,61,50,52,42,44,37,37,55,37,37,50,40,39,39,45,50,35,43,34,35,32,34,39,38,30,32,43,34,24,27,37,29,26,30,34,42,53,86,129,189,291,384,514,617,709,687,580,473,359,243,169,117,43,27,16,15,7,5,4,4,4,5,2,2,4,2,3,6,6,3,5,3,6,3,10,8,6,5,5,3,3,4,2,0,2,4,2,4,4,6,5,2,7,4,4,5,5,3,3,3,5,4,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0,1,0,0,0,1,1,1,2,2,0,1,0,3,1,0,3,1,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,35,44,36,30,36,41,37,24,33,32,35,30,33,18,23,23,25,21,24,22,23,28,27,18,19,22,25,14,17,18,17,19,25,24,21,13,20,15,14,18,24,10,21,17,16,10,10,13,11,9,16,13,15,8,15,16,5,17,14,11,17,25,28,41,74,102,130,138,181,197,269,339,420,556,721,916,1109,1102,1235,1170,976,779,611,485,295,178,125,65,45,22,17,8,0,4,4,2,2,3,2,5,4,5,0,2,3,3,4,2,2,1,3,6,3,3,3,2,3,2,5,1,3,1,4,5,1,7,3,6,3,3,5,3,5,3,4,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,1,0,1,0,0,0,2,1,2,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64,78,66,75,72,69,83,79,70,68,77,75,72,72,58,71,73,75,61,62,48,65,58,57,55,54,69,54,55,55,42,55,52,58,53,61,55,43,37,41,41,51,39,43,42,41,42,34,33,42,37,34,34,43,36,49,46,25,33,40,31,36,29,34,35,33,26,29,24,23,23,32,49,70,69,146,202,277,325,412,388,366,297,246,160,114,75,48,19,16,13,10,7,4,3,1,1,1,3,2,5,2,3,3,2,4,3,4,5,1,3,2,5,3,4,6,3,2,4,3,2,3,3,2,2,1,5,2,2,3,3,2,5,4,2,3,4,4,0,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,3,0,2,0,2,0,0,0,0,0,1,2,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,38,51,54,31,35,38,46,37,46,31,33,56,36,31,47,34,41,40,37,38,32,32,32,29,31,35,26,39,21,34,35,25,30,23,24,22,24,19,28,17,22,19,27,20,18,23,23,24,24,20,13,12,19,19,24,17,22,16,23,10,16,21,13,11,25,16,33,46,58,72,143,159,308,389,534,724,902,937,1153,1041,984,766,593,413,302,177,121,54,24,23,15,7,6,2,2,3,8,1,2,4,2,4,1,1,1,2,5,2,1,3,1,2,1,4,2,5,3,4,2,0,1,0,4,1,1,4,6,3,2,4,7,2,4,3,7,5,1,3,2,2,3,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,2,1,2,2,0,1,0,1,0,2,1,0,2,1,1
